1342262966 | 1363 | Carina_OFF           |     |  10:43:29.00 | -60:21:48.40 |  -11.73904 | Tue Feb 05 13:01:07 2013 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_tonaka_2             |   702 |   1  | SED B2B 140.00-220.00 x1 
1342262972 | 1363 | Carina_posB          |     |  10:43:53.00 | -59:37:05.00 |  -12.43077 | Tue Feb 05 13:49:27 2013 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_tonaka_2             |   453 |   1  | SED B2A 102.00-146.00 x1 
1342262973 | 1363 | Carina_OFF           |     |  10:43:29.00 | -60:21:48.40 |  -11.75813 | Tue Feb 05 13:57:21 2013 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_tonaka_2             |   453 |   1  | SED B2A 102.00-146.00 x1 
1342262974 | 1363 | Carina_posB          |     |  10:43:53.00 | -59:37:05.00 |  -12.43706 | Tue Feb 05 14:07:58 2013 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_tonaka_2             |   702 |   1  | SED B2B 140.00-220.00 x1 
1342262975 | 1363 | Carina_OFF           |     |  10:43:29.00 | -60:21:48.40 |  -11.76629 | Tue Feb 05 14:21:19 2013 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_tonaka_2             |   702 |   1  | SED B2B 140.00-220.00 x1 
1342262986 | 1363 | Carina_posA          |     |  10:43:59.00 | -59:37:43.00 |  -12.45667 | Tue Feb 05 15:47:24 2013 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_tonaka_2             |   453 |   1  | SED B2A 102.00-146.00 x1 
1342262987 | 1363 | Carina_OFF           |     |  10:43:29.00 | -60:21:48.40 |  -11.79804 | Tue Feb 05 15:55:18 2013 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_tonaka_2             |   453 |   1  | SED B2A 102.00-146.00 x1 
1342262988 | 1363 | Carina_posA          |     |  10:43:59.00 | -59:37:43.00 |  -12.46300 | Tue Feb 05 16:05:55 2013 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_tonaka_2             |   702 |   1  | SED B2B 140.00-220.00 x1 
1342262989 | 1363 | Carina_OFF           |     |  10:43:29.00 | -60:21:48.40 |  -11.80617 | Tue Feb 05 16:19:16 2013 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_tonaka_2             |   702 |   1  | SED B2B 140.00-220.00 x1 
1342262992 | 1363 | Carina_PosC'         |     |  10:43:34.40 | -59:35:05.80 |  -12.53507 | Tue Feb 05 16:42:46 2013 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_tonaka_2             |   453 |   1  | SED B2A 102.00-146.00 x1 
1342262993 | 1363 | Carina_OFF           |     |  10:43:29.00 | -60:21:48.40 |  -11.81683 | Tue Feb 05 16:50:40 2013 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_tonaka_2             |   453 |   1  | SED B2A 102.00-146.00 x1 
1342262994 | 1363 | Carina_PosC'         |     |  10:43:34.40 | -59:35:05.80 |  -12.54151 | Tue Feb 05 17:01:17 2013 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_tonaka_2             |   702 |   1  | SED B2B 140.00-220.00 x1 
1342262995 | 1363 | Carina_OFF           |     |  10:43:29.00 | -60:21:48.40 |  -11.82495 | Tue Feb 05 17:14:38 2013 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_tonaka_2             |   702 |   1  | SED B2B 140.00-220.00 x1 
1342262996 | 1363 | Carina_posC          |     |  10:43:29.00 | -59:34:30.00 |  -12.56304 | Tue Feb 05 17:25:13 2013 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_tonaka_2             |   453 |   1  | SED B2A 102.00-146.00 x1 
1342262997 | 1363 | Carina_OFF           |     |  10:43:29.00 | -60:21:48.40 |  -11.83114 | Tue Feb 05 17:33:07 2013 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_tonaka_2             |   453 |   1  | SED B2A 102.00-146.00 x1 
1342262998 | 1363 | Carina_posC          |     |  10:43:29.00 | -59:34:30.00 |  -12.56944 | Tue Feb 05 17:43:44 2013 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_tonaka_2             |   702 |   1  | SED B2B 140.00-220.00 x1 
1342262999 | 1363 | Carina_OFF           |     |  10:43:29.00 | -60:21:48.40 |  -11.83921 | Tue Feb 05 17:57:05 2013 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_tonaka_2             |   702 |   1  | SED B2B 140.00-220.00 x1 
1342263471 | 1368 | rcw120c1             |     |  17:12:08.94 | -38:30:43.20 |   27.36377 | Sun Feb 10 17:13:18 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | KPGT_fmotte_1            |  1125 |   1  | SED B2A 102.00-146.00 x1 
1342263472 | 1368 | rcw120c1             |     |  17:12:08.94 | -38:30:43.20 |   27.34310 | Sun Feb 10 17:43:50 2013 UTC | Range | Nyquist     | SED B2B | chopNod   | medium |     | pointed                       | KPGT_fmotte_1            |  2373 |   1  | SED B2B 140.00-220.00 x1 
1342263473 | 1368 | rcw120s38-1          |     |  17:12:10.92 | -38:31:60.00 |   27.32758 | Sun Feb 10 18:14:20 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | KPGT_fmotte_1            |  1125 |   1  | SED B2A 102.00-146.00 x1 
1342263474 | 1368 | rcw120s38-1          |     |  17:12:10.92 | -38:31:60.00 |   27.31324 | Sun Feb 10 18:35:30 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | KPGT_fmotte_1            |  1125 |   1  | SED B2A 102.00-146.00 x1 
1342263481 | 1369 | HH211-E              |     |  03:43:59.00 |  32:00:39.00 |   -8.21526 | Mon Feb 11 04:39:49 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | raster 2 x 2 -  4.5" x  4.5"  | DDT_mustdo_6             |  4257 |   1  | SED B2A 102.00-146.00 x1 
1342263483 | 1369 | HH 211-mm            |     |  03:43:56.80 |  32:00:50.00 |   -8.05237 | Mon Feb 11 08:24:16 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | raster 2 x 2 -  4.5" x  4.5"  | DDT_mustdo_6             |  4257 |   1  | SED B2A 102.00-146.00 x1 
1342263484 | 1369 | HH211 W              |     |  03:43:53.90 |  32:01:10.00 |   -7.98836 | Mon Feb 11 09:43:24 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | raster 2 x 2 -  4.5" x  4.5"  | DDT_mustdo_6             |  4257 |   1  | SED B2A 102.00-146.00 x1 
1342263929 | 1377 | 4 Vesta              | SSO |  04:40:04.86 |  20:45:05.14 |  -10.37480 | Tue Feb 19 10:11:18 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | Calibration_rppacs_179   |  1243 |   1  | SED B2A 102.00-146.00 x1 
1342263930 | 1377 | 4 Vesta              | SSO |  04:40:05.67 |  20:45:08.83 |  -10.35643 | Tue Feb 19 10:41:53 2013 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | Calibration_rppacs_179   |  2133 |   1  | SED B2B 140.00-220.00 x1 
1342263931 | 1377 | 4 Vesta              | SSO |  04:40:06.87 |  20:45:15.63 |  -10.32913 | Tue Feb 19 11:27:26 2013 UTC | Range | Nyquist     | SED B3A | chopNod   | small  |     | pointed                       | Calibration_rppacs_179   |  3041 |   1  | SED B3A 140.00-219.00 x1 
1342265678 | 1380 | G357.7B-IRS          |     |  17:38:26.90 | -30:34:17.70 |   21.17690 | Fri Feb 22 15:14:03 2013 UTC | Range | Nyquist     | SED B2B | chopNod   | medium |     | pointed                       | OT1_jhewitt_1            |  4605 |   1  | SED B2B 140.00-220.00 x2 
1342265679 | 1380 | G357.7B-IRS          |     |  17:38:26.90 | -30:34:17.70 |   21.12959 | Fri Feb 22 16:21:38 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | OT1_jhewitt_1            |  3461 |   1  | SED B2A 102.00-146.00 x3 
1342265942 | 1391 | IC 418               |     |  05:27:28.20 | -12:41:50.30 |   -4.49147 | Mon Mar 04 21:59:39 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | DDT_dgarciah_3           |  6777 |   1  | SED B2A 102.00-146.00 x6 
1342267180 | 1398 | CTB37A-N             |     |  17:14:35.26 | -38:28:21.70 |   -1.08804 | Tue Mar 12 10:04:57 2013 UTC | Range | Nyquist     | SED B2B | chopNod   | medium |     | pointed                       | OT1_jhewitt_1            |  4605 |   1  | SED B2B 140.00-220.00 x2 
1342267181 | 1398 | CTB37A-N             |     |  17:14:35.26 | -38:28:21.70 |   -1.13350 | Tue Mar 12 11:12:32 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | OT1_jhewitt_1            |  3461 |   1  | SED B2A 102.00-146.00 x3 
1342267835 | 1404 | Red Rectangle        |     |  06:19:58.22 | -10:38:14.70 |   -6.55765 | Mon Mar 18 04:31:21 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | DDT_cjoblin_3            |  5675 |   1  | SED B2A 102.00-146.00 x5 
1342267872 | 1405 | G349.7               |     |  17:18:00.50 | -37:26:35.00 |   -7.22865 | Tue Mar 19 09:02:36 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | OT1_jhewitt_1            |  3461 |   1  | SED B2A 102.00-146.00 x3 
1342267873 | 1405 | G349.7               |     |  17:18:00.50 | -37:26:35.00 |   -7.27385 | Tue Mar 19 10:10:10 2013 UTC | Range | Nyquist     | SED B2B | chopNod   | medium |     | pointed                       | OT1_jhewitt_1            |  4605 |   1  | SED B2B 140.00-220.00 x2 
1342268638 | 1412 | IRAS19474-0744       |     |  19:50:06.34 | -07:36:52.50 |   22.30239 | Mon Mar 25 16:00:06 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OBS_herschel_1           |  5675 |   1  | SED B2A 102.00-146.00 x5 
1342268729 | 1416 | IRAS20248-2825       |     |  20:27:55.19 | -28:15:39.80 |   23.12081 | Fri Mar 29 14:24:54 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OBS_herschel_1           |  5675 |   1  | SED B2A 102.00-146.00 x5 
1342268730 | 1416 | IRAS20038-2722       |     |  20:06:55.24 | -27:13:29.80 |   18.88051 | Fri Mar 29 15:59:48 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OBS_herschel_1           |  5675 |   1  | SED B2A 102.00-146.00 x5 
1342268748 | 1416 | OH21.5+0.5           |     |  18:28:31.60 | -09:58:10.70 |   -2.62254 | Sat Mar 30 12:08:34 2013 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | OT2_kjusttan_2           |  6833 |   1  | SED B2B 140.00-220.00 x3 
1342268751 | 1415 | AQ Sgr               |     |  19:34:18.99 | -16:22:27.00 |   14.57424 | Thu Mar 28 14:25:14 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OBS_herschel_1           |  5675 |   1  | SED B2A 102.00-146.00 x5 
1342268778 | 1415 | OH21.5+0.5           |     |  18:28:31.60 | -09:58:10.70 |   -1.37481 | Fri Mar 29 04:59:41 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT2_kjusttan_2           |  3455 |   1  | SED B2A 102.00-146.00 x3 
1342268789 | 1417 | OH30.7+0.4           |     |  18:46:05.80 | -01:59:17.50 |    2.09282 | Sat Mar 30 16:50:19 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT2_kjusttan_2           |  3455 |   1  | SED B2A 102.00-146.00 x3 
1342268790 | 1417 | OH30.7+0.4           |     |  18:46:05.80 | -01:59:17.50 |    2.03774 | Sat Mar 30 18:16:22 2013 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | OT2_kjusttan_2           |  6833 |   1  | SED B2B 140.00-220.00 x3 
1342268791 | 1417 | IRAS 18488-0107      |     |  18:51:26.21 | -01:03:52.40 |    3.38033 | Sat Mar 30 19:42:24 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT2_kjusttan_2           |  3455 |   1  | SED B2A 102.00-146.00 x3 
1342268792 | 1417 | IRAS 18488-0107      |     |  18:51:26.21 | -01:03:52.40 |    3.32553 | Sat Mar 30 21:08:27 2013 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | OT2_kjusttan_2           |  6833 |   1  | SED B2B 140.00-220.00 x3 
1342268793 | 1417 | OH32.8-0.3           |     |  18:52:22.19 | -00:14:13.90 |    3.56343 | Sat Mar 30 22:34:29 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT2_kjusttan_2           |  3455 |   1  | SED B2A 102.00-146.00 x3 
1342268794 | 1417 | OH32.8-0.3           |     |  18:52:22.19 | -00:14:13.90 |    3.50897 | Sun Mar 31 00:00:32 2013 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | OT2_kjusttan_2           |  6833 |   1  | SED B2B 140.00-220.00 x3 
1342268797 | 1417 | IRAS 19067+0811      |     |  19:09:08.30 |  08:16:37.20 |    8.12565 | Sun Mar 31 02:56:40 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT2_kjusttan_2           |  3455 |   1  | SED B2A 102.00-146.00 x3 
1342268798 | 1417 | IRAS 19067+0811      |     |  19:09:08.30 |  08:16:37.20 |    8.07490 | Sun Mar 31 04:22:43 2013 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | OT2_kjusttan_2           |  6833 |   1  | SED B2B 140.00-220.00 x3 
1342269291 | 1420 | 1 Ceres              | SSO |  05:55:52.05 |  28:47:03.33 |   14.59729 | Wed Apr 03 02:36:04 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | Calibration_rppacs_189   |  1243 |   1  | SED B2A 102.00-146.00 x1 
1342269292 | 1420 | 1 Ceres              | SSO |  05:55:53.77 |  28:47:03.16 |   14.61175 | Wed Apr 03 03:06:39 2013 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | Calibration_rppacs_189   |  2133 |   1  | SED B2B 140.00-220.00 x1 
1342269293 | 1420 | 1 Ceres              | SSO |  05:55:56.33 |  28:47:04.26 |   14.63332 | Wed Apr 03 03:52:12 2013 UTC | Range | Nyquist     | SED B3A | chopNod   | small  |     | pointed                       | Calibration_rppacs_189   |  3041 |   1  | SED B3A 140.00-219.00 x1 
1342269294 | 1420 | 1 Ceres              | SSO |  05:55:58.12 |  28:47:03.95 |   14.64709 | Wed Apr 03 04:21:48 2013 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | Calibration_rppacs_189   |   453 |   1  | SED B2A 102.00-146.00 x1 
1342269295 | 1420 | Ceres Off OD 1420-1  |     |  05:56:00.00 |  28:48:06.00 |   14.64516 | Wed Apr 03 04:29:49 2013 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | Calibration_rppacs_189   |   453 |   1  | SED B2A 102.00-146.00 x1 
1342269296 | 1420 | 1 Ceres              | SSO |  05:55:59.17 |  28:47:04.52 |   14.65589 | Wed Apr 03 04:40:23 2013 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | Calibration_rppacs_189   |   702 |   1  | SED B2B 140.00-220.00 x1 
1342269297 | 1420 | Ceres Off OD 1420-1  |     |  05:56:00.00 |  28:48:06.00 |   14.66140 | Wed Apr 03 04:53:51 2013 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | Calibration_rppacs_189   |   702 |   1  | SED B2B 140.00-220.00 x1 
1342269298 | 1420 | 1 Ceres              | SSO |  05:56:00.77 |  28:47:05.36 |   14.66932 | Wed Apr 03 05:08:49 2013 UTC | Range | Nyquist     | SED B3A | unchopped |        |     | pointed                       | Calibration_rppacs_189   |   882 |   1  | SED B3A 140.00-219.00 x1 
1342269299 | 1420 | Ceres Off OD 1420-1  |     |  05:56:00.00 |  28:48:06.00 |   14.68303 | Wed Apr 03 05:25:36 2013 UTC | Range | Nyquist     | SED B3A | unchopped |        |     | pointed                       | Calibration_rppacs_189   |   882 |   1  | SED B3A 140.00-219.00 x1 
1342269304 | 1420 | OH 30.1-0.7          |     |  18:48:41.91 | -02:50:28.30 |   -0.81572 | Wed Apr 03 11:24:57 2013 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | OT2_kjusttan_2           |  6833 |   1  | SED B2B 140.00-220.00 x3 
1342269305 | 1420 | OH 30.1-0.7          |     |  18:48:41.91 | -02:50:28.30 |   -0.87099 | Wed Apr 03 12:50:59 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT2_kjusttan_2           |  3455 |   1  | SED B2A 102.00-146.00 x3 
1342269355 | 1422 | RT Cap               |     |  20:17:06.53 | -21:19:04.50 |   16.65239 | Thu Apr 04 16:17:29 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OBS_herschel_1           |  8997 |   1  | SED B2A 102.00-146.00 x8 
1342269414 | 1423 | RR Aql               |     |  19:57:36.06 | -01:53:11.30 |   14.35550 | Fri Apr 05 16:16:21 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OBS_herschel_1           |  8997 |   1  | SED B2A 102.00-146.00 x8 
1342269458 | 1424 | T Mic                |     |  20:27:55.19 | -28:15:39.80 |   15.28920 | Sat Apr 06 16:16:44 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OBS_herschel_1           |  8997 |   1  | SED B2A 102.00-146.00 x8 
1342269516 | 1425 | V1300 Aql-1          |     |  20:10:27.87 | -06:16:13.60 |   15.04333 | Sun Apr 07 16:13:51 2013 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OBS_herschel_1           |  8997 |   1  | SED B2A 102.00-146.00 x8 
